################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
        0.535673        0.0215073        -0.424482        -0.326033
        0.765382        -0.281376         0.313577        -0.638989
          3.6902         0.172664         0.377517          3.66677
         2.01567        -0.376121          0.17121         -1.97285
        0.426295        -0.020844         0.410299        -0.113787
        0.506126         0.139741        -0.383547        -0.299211
        0.419981        -0.161144        -0.360703        -0.142514
        0.625185        -0.241376        -0.310482         0.485998
        0.575201       -0.0409447        -0.388312        -0.422367
         1.80169        -0.368179        0.0796648         -1.76187
         2.43352        -0.288214        -0.241028         -2.40434
        0.497202       -0.0775066        -0.364496         0.329159
        0.878917       -0.0541338         0.368493         0.796101
         2.08311        -0.369397        0.0473231         -2.04955
         1.83147         -0.34289         0.125029         -1.79473
         1.10186         0.339532        -0.132591          1.03983
         9.00289         0.244489         0.268407         -8.99557
         1.87104        -0.106663        -0.343304         -1.83618
        0.593348         0.309529        -0.181312         -0.47263
         11.9047        -0.294448        -0.197722          11.8994
        0.801914         0.254818         0.230488        -0.724575
         1.27338        -0.331134        0.0880075         -1.22642
         1.64206         0.245506         0.223218         -1.60819
        0.641474        -0.172326         0.276493         -0.55258
        0.443163         0.273993        -0.163395         0.307609
        0.405945        0.0127833        -0.315908        -0.254617
         1.12941        -0.153167         0.276221         -1.08435
         0.86865        -0.072407        -0.305128        -0.810066
         15.2808         0.243933         0.196794         -15.2776
         2.27936       0.00927521        -0.312162         -2.25787
         0.42644         0.277991         0.139173        -0.291896
         0.73078        0.0492637        -0.306875        -0.661393
         0.30833       -0.0786801         0.289008       -0.0731507
        0.304496        -0.102961         0.279013       -0.0653356
        0.972663        -0.047906        -0.293409         0.926115
        0.343678         0.286264       -0.0722573         0.175916
        0.687798        0.0995799         -0.27415          0.62289
         1.41452         0.213276        -0.198891          1.38413
          1.1946       0.00623034        -0.290013          1.15885
        0.574959         0.222641        -0.184025         0.497136
         1.37834        -0.286955      -0.00677172         -1.34812
        0.675886         0.172914         -0.22755         -0.61249
        0.283335         0.147607        -0.241278        -0.016604
          1.1063        -0.164282        -0.221498          1.07138
         3.05081        0.0521235        -0.268707           3.0385
         0.76516         0.144443        -0.225639        -0.716724
        0.907361        0.0936063         0.250423         0.867081
         2.96487        0.0605036        -0.256143         -2.95316
         1.49393        -0.217253        -0.142936          1.47112
        0.324022         0.259356       0.00973074         0.193984
        0.737269        -0.179124         0.176256         0.693118
         12.6765       -0.0959363        -0.231261          -12.674
        0.259779        -0.245618       0.00648786       -0.0843488
        0.575459         0.180987         -0.16377         -0.52113
        0.627132        -0.217545        -0.104225         0.578883
         10.2568        0.0972649        -0.218987          -10.254
         2.52004       -0.0447479         0.234987          2.50866
         1.76929         0.093822        -0.219757         -1.75308
         2.44859        0.0753223         0.222834         -2.43727
        0.258757         0.231783       -0.0216756         0.112968
        0.381065        -0.173965        -0.150334         0.303886
         0.28323       -0.0710747         0.216236        -0.168552
        0.727531        -0.223725       -0.0117085         0.692178
        0.431227        -0.190399         0.113722        -0.369827
        0.534407         0.162582         0.144693         -0.48808
         1.10061        -0.139901         0.163894         -1.07931
         9.69667        0.0534169         0.208217          9.69429
        0.409883          0.10959        -0.184369        -0.349288
         1.43338        0.0702318        -0.200883           1.4175
         2.22144        -0.121654         -0.17451          2.21123
        0.330445         0.202948       -0.0472169         0.256469
         0.90509        -0.182447       -0.0926808        -0.881653
        0.654335       -0.0153947         0.202386        -0.622059
        0.368829        0.0878596         -0.18179        -0.308656
        0.249719        0.0288469        -0.199822         0.146965
         0.56028        0.0506969        -0.194813        -0.522868
         0.21546       -0.0280193        -0.197782       -0.0807487
        0.215216       -0.0905734        -0.175502       -0.0855193
         7.19139         0.124058          0.14924         -7.18877
         8.14525      -0.00453373         0.189325          8.14305
         1.12058           0.1777       -0.0530753         -1.10512
        0.981686       -0.0951034        -0.157353         0.964315
        0.218943       -0.0801319         0.164649        -0.120023
         9.73424         0.123778         -0.13298          9.73255
        0.626291        -0.167264        0.0684234        -0.599651
        0.203962       -0.0646061          0.16788       -0.0961402
         9.01454        0.0156477        -0.176973         -9.01279
         3.67572        -0.171145       -0.0475414         -3.67142
        0.262499         0.132858         0.113753         0.195741
        0.495831            0.173       0.00846252         0.464594
         6.78092         -0.11079         0.128948          6.77878
        0.981626        0.0882687          0.14353         0.967056
        0.509609         0.165178       -0.0222124        -0.481585
        0.191539       -0.0712638         0.149766       -0.0958062
        0.597699        -0.165119      -0.00761468         0.574389
        0.384283        -0.153956        0.0550606         0.347763
        0.514491        -0.154905        0.0522555        -0.487826
         0.19207        0.0278109         0.158586        -0.104728
        0.940341       -0.0809721          -0.1391        -0.926464
         1.00172        -0.147033        -0.064932         0.988741
        0.483296       0.00879537        -0.158929        -0.456333
        0.489482        -0.142257        0.0700007        -0.463093
        0.365721         0.126626       -0.0946008           0.3298
        0.228777         0.105516          0.11442         -0.16767
         0.25765        0.0401008        -0.147515        -0.207401
         1.33718        0.0951267        -0.117255          1.32863
        0.784458        -0.132019       -0.0694117         0.770147
        0.777167       -0.0794596         0.122632        -0.763306
        0.209567         0.142749       0.00251171         0.153409
        0.587366        -0.105587        0.0921506         0.570402
         1.28686         0.112423       -0.0827909         -1.27926
         7.48544        0.0599591         0.124558          7.48417
         6.71192         0.133929       -0.0315216          6.71051
         0.35385        0.0838621        -0.108138        -0.326318
        0.880019         -0.13575      0.000771301         0.869486
        0.612728        -0.102027        0.0884396        -0.597666
         1.54859       -0.0871924        -0.102192          1.54275
         7.28728         0.133039        0.0177558          7.28604
        0.575745        -0.126092        0.0301568        -0.560958
         0.22596         0.115712       -0.0521062         0.186959
        0.637358       -0.0192015         0.124333        -0.624819
         1.38752        0.0130616          0.12466         -1.38185
        0.412761        -0.124197       -0.0066532         0.393577
        0.941941        -0.046102        -0.111885        -0.934135
        0.128827         0.109983       -0.0497715       -0.0449772
        0.581747       -0.0331307         0.112569        -0.569789
         1.07843       -0.0428055         0.108674         -1.07209
        0.500649        0.0392011         0.106457         0.487626
        0.216183      -0.00596726         0.111783        -0.184943
         4.09471        -0.110395        -0.017137         -4.09319
        0.566451        0.0841004       -0.0708889         0.555669
         0.25338       -0.0264278        -0.105462         0.228868
        0.397427        0.0439759        0.0984242        -0.382528
        0.293368         0.103982       -0.0264665        -0.273042
        0.219968       0.00194267        -0.105618        -0.192943
        0.593459       -0.0484634       -0.0932189        -0.584085
        0.107339        0.0837708       -0.0621242        -0.025392
         5.27373       -0.0671435        0.0759797         -5.27276
        0.207887        0.0885503        0.0424764         0.183225
        0.121851        0.0434388        0.0874793       -0.0728572
        0.220621         0.095025       0.00353685         0.199076
        0.130436       -0.0198263       -0.0927216       -0.0895719
         0.18742         0.086609       -0.0321138         0.163076
        0.170683       -0.0719153       -0.0529006         0.145473
        0.989504        0.0844058       -0.0259882         0.985555
         1.00553       -0.0785567       -0.0345056          1.00186
       0.0870636      -0.00409032        0.0851398         0.017736
        0.194767        0.0780248       -0.0321105         0.175542
        0.992517       -0.0371258        0.0745904        -0.989014
        0.287127       -0.0761086        0.0270751         0.275529
        0.188857       -0.0117344        0.0788031        -0.171229
          3.9314        -0.075046        0.0146424          3.93065
        0.726935        0.0752472       0.00365852         0.723021
        0.272697        0.0726693       0.00312313         0.262817
        0.864142        0.0716122      -0.00982488         0.861113
         3.40711        0.0626148        0.0266987         -3.40643
        0.774581        0.0101529        0.0662525         0.771676
        0.076781        0.0103593       -0.0659147        0.0379902
        0.227142       -0.0325817       -0.0541891        -0.218164
       0.0655154        0.0307663       -0.0548533       -0.0183524
         0.54423        0.0214555       -0.0572339         0.540787
        0.181481       -0.0571591        0.0211657        -0.170939
        0.129188      -0.00208004        0.0554088         0.116684
         0.42383        0.0522911        0.0105275          0.42046
       0.0559717       -0.0261635       -0.0453334        0.0198289
       0.0623052       -0.0413983        0.0315057       -0.0342856
        0.108421       -0.0377537        0.0331892       -0.0960641
       0.0731513        -0.049079      -0.00748619        0.0537245
        0.202221       -0.0392057        -0.029325        -0.196204
       0.0982951        0.0428261       -0.0120987        -0.087644
        0.199893        0.0294069         0.032828        -0.194974
         0.46757        0.0202141       -0.0347205        -0.465841
         0.20811       -0.0369511       0.00775136        -0.204657
        0.150967       -0.0122941       -0.0354831        -0.146222
        0.199075      0.000580574        0.0367355         0.195655
       0.0664015      -0.00854172       -0.0336536        0.0566007
       0.0370871        -0.013245       -0.0311648       -0.0151253
        0.192626       -0.0209519        0.0264793         0.189644
        0.578734       -0.0122096         0.031206        -0.577763
         1.13601       -0.0223737       -0.0103276          1.13574
       0.0999119       0.00410673        0.0232165       -0.0970903
         0.14415       -0.0174565       -0.0157935         0.142215
          0.0735       -0.0231231     -0.000720941        0.0697643
       0.0989642        0.0111404        0.0185829        0.0965633
       0.0890275        -0.015135        0.0139396       -0.0866171
        0.172785       0.00298772        0.0201662         0.171578
       0.0762416      -0.00280879        0.0159774       -0.0744957
       0.0620178       0.00408804       -0.0144905        0.0601625
       0.0484064       -0.0052662        0.0110813        0.0468257
       0.0368026       -0.0115737      0.000834177       -0.0349254
       0.0171949       0.00445024      -0.00993291       -0.0133116
       0.0548701      -0.00328384      -0.00886399       -0.0540497
N     ::11::
.Run     5010
.Event   35560
.DataTag "CaloTopoCluster"
.NObjs   283
         411.959          7.91522         0.803427         -411.882
         66.5526          2.23082         -3.73786         -66.4101
         4.58217         -3.07845         -2.81118          1.90176
         20.8658         -2.95147          2.87231         -20.4553
         116.121         -3.52118         0.182448         -116.068
         117.119           3.1022         0.265883         -117.078
         11.9794         -2.69447          1.24142         -11.6062
         16.9867         -2.70481         0.271357         -16.7677
         102.167          1.21042          1.80816         -102.144
          36.817          1.64506         -1.26949         -36.7583
          1.8829         -1.81326        -0.130384        -0.490304
         51.4369        -0.486247         -1.66582         -51.4076
         63.1445         -1.70196       -0.0633009          63.1216
         50.3116          1.11222          1.00412         -50.2893
         8.11271        -0.671947          1.32252         -7.97594
         9.32776         -1.11336         0.876108         -9.21954
         8.43471        -0.285462          1.31646         -8.32645
         4.77946         -1.21169         -0.58522          4.58613
         5.40905        -0.199394          1.27279         -5.25339
          41.509          1.02643        -0.762997         -41.4893
         14.7848         0.604812         -1.12572         -14.7295
         1.56238        -0.411096         -1.20836        -0.901049
         5.60518         -1.04542         0.722441         -5.45923
         14.6605          1.17151        -0.476132         -14.6059
          3.9266         0.835794        -0.932271         -3.72163
          6.9914         -1.00525         0.703561         -6.88288
           5.304        -0.674449          1.00306         -5.16444
         8.89692         -1.06507         0.379392         -8.82479
         5.28831        -0.209506         -1.06209          5.17632
         8.62112         0.885678        -0.598499         -8.55459
         5.39288        -0.573549         0.887793         -5.28829
          1.1215        -0.705133          0.77839         0.393269
         1.19366        -0.328226        -0.913497         0.694714
         1.06328        -0.914151         0.279281        -0.465713
         41.3533        -0.762735         0.571672         -41.3424
         32.2829        -0.146875         0.929016         -32.2692
         15.0047        -0.228751        -0.883761         -14.9769
         8.06678          -0.7056         0.567845          8.01578
         21.2138         0.309377         0.846277         -21.1946
         41.7113        -0.824594        -0.360848         -41.7015
         3.65346         0.837204         0.304859         -3.54316
        0.892762         0.674397         -0.57597        -0.102333
         42.0126        -0.566077        -0.679709          42.0033
          28.271          0.12718         0.837495          28.2583
         6.13047         0.825075        0.0795008         -6.07418
         7.21304        -0.142169         0.797103         -7.16745
          45.751         -0.73547         0.312891          45.7441
          2.7831        -0.095152         0.774493         -2.67146
         1.94956        0.0943705        -0.767673         -1.78957
         8.13413        -0.743731         -0.18392          8.09797
         18.3003         0.756022        -0.104214         -18.2843
         16.1167         0.696291         0.267928         -16.0995
         7.92892         0.250285         0.699762         -7.89401
         6.88545        -0.631759        -0.373352         -6.84623
          1.1398        0.0134415         0.712896         0.889242
         0.73417        -0.140934        -0.685402         0.222186
         8.03938        -0.118104         0.681931         -8.00954
         33.1766         0.425623        -0.524437         -33.1698
         4.81085         0.423571        -0.518731          4.76401
         1.58414         0.162027        -0.633244           -1.443
         1.84051         0.397484          0.48748          -1.7297
         5.88136        -0.511627          0.35399         -5.84836
         1.19771          0.45314         0.406913         -1.03131
         1.35303         0.311055        -0.520841          -1.2094
         14.5248        -0.484514         0.351292         -14.5125
         4.31816        -0.344756         0.487323          -4.2767
          4.5758       -0.0139649        -0.594404         -4.53701
          1.5687         0.589796        0.0351795         -1.45318
         30.3628         -0.58246        0.0360332         -30.3572
         3.53548         0.433861         0.390056         -3.48701
         29.6406        -0.354938        -0.460432         -29.6349
         8.22994         0.465125        -0.332443          8.21006
         4.60986        -0.539044         0.168614         -4.57513
        0.815854          0.39006         0.403419        -0.592219
        0.908933         0.355857        -0.414231        -0.726593
         28.3555         0.070904         0.536767         -28.3504
         28.7027        -0.205872          0.50039         -28.6976
         5.86352         0.512194         0.156593         -5.83901
          5.2676         0.123805         -0.51895         -5.24051
          1.3921         0.418894         0.324552         -1.28729
         10.3299        -0.526115       -0.0573109         -10.3163
        0.899149       -0.0768812        -0.517043         0.731591
         5.93437         -0.45293         0.259057         -5.91138
         1.18005        -0.412335         -0.31694         -1.05927
         1.39358         -0.22403        -0.466908         -1.29378
         1.52542        -0.479785        -0.167183          1.43832
         24.8498        -0.239666         0.447765          24.8446
        0.519506         0.370891         0.330451        -0.152081
         2.53243       -0.0584535         0.474291          2.48694
         1.47629         0.414606         0.232173          1.39772
         2.20908        -0.317987        -0.351191         -2.15768
         1.30167         0.228738          -0.4047         -1.21583
         12.3125        -0.248886         0.390019         -12.3038
         3.83105         0.397725         0.234527          3.80312
         11.7647        -0.271405        -0.366515         -11.7559
         4.48254        -0.191452         0.412151         -4.45944
        0.653981       -0.0403666        -0.450428        -0.472415
         22.4159        -0.108938        -0.438534         -22.4113
        0.499451        0.0690515        -0.444487        -0.217059
         8.91824        -0.413256         0.175556         -8.90693
        0.958867        -0.320853         0.310089        -0.848719
        0.540368         0.247804         0.363529        -0.313748
         4.18767        -0.438155        0.0321748          4.16456
         1.18343         0.409624         -0.15058          1.10002
         7.25736         0.421772        0.0928805          -7.2445
         13.9795         0.282614         0.319907           13.973
         24.2365         0.121423          0.40702          24.2328
         2.98359         0.252711        -0.336653         -2.95374
         2.69581        -0.383955        -0.158251         -2.66363
         3.96053         0.237074          0.33912          3.93885
         23.4035         0.378603        -0.161369          23.3999
         1.75463        -0.341464        -0.223123          1.70656
         1.34941        -0.140231         0.376678          1.28816
        0.931213         0.342683        -0.207242           0.8407
         1.96629        -0.394763       -0.0575641          -1.9254
         4.51972         0.182498         0.353058         -4.50221
         0.42729         0.254579         0.304322        -0.158601
         2.44158        -0.370422         0.140868          2.40921
        0.784126         0.384073        -0.096163        -0.676826
          3.9612        -0.258689          0.28978         -3.94211
         9.93404         0.121631        -0.363908         -9.92663
         1.63366         0.376411       -0.0130088          1.58966
         2.43088        0.0477355         0.366414          2.40264
         1.55478        -0.118057        -0.349764          1.51032
         11.3157        -0.226451         0.286607          11.3098
         1.38859          0.27239        -0.238132         -1.34063
         9.02819        -0.277151        -0.228942          9.02103
        0.626112       -0.0827895        -0.343034        -0.517194
          2.8777        -0.162471          0.30379           -2.857
        0.700743         0.336159        0.0156036         -0.61465
        0.937151        -0.306372          0.13895        -0.874689
        0.455145        -0.236196         0.215861        -0.323685
         3.59736         0.247483        -0.200897         -3.58321
         1.50032         0.184737         0.257047         -1.46654
         1.30211         0.221426         0.226144         -1.26306
         1.10189         0.214188        -0.226071         -1.05697
        0.589536         -0.26499        -0.156336        -0.502884
         2.99626        0.0486958         0.302183          2.98058
        0.656595         0.292148        0.0770093        -0.582954
        0.341995        0.0688629         0.293343        -0.161765
         1.28171        -0.220567         0.200503          1.24657
         1.71485       -0.0995397         0.280061         -1.68889
         1.33194         0.292345       -0.0285309         -1.29915
        0.688523        -0.276451        0.0990427          0.62276
         8.86878        0.0413196        -0.290387         -8.86393
         1.90056        -0.170611         0.238395          1.87781
        0.638057         0.288108        -0.040141         -0.56789
        0.498903       -0.0640293        -0.283338         0.405616
        0.678784       -0.0678777         0.279783        -0.614705
         17.0309        -0.132144         -0.25226         -17.0286
        0.642743        -0.267944       -0.0939129         0.576632
        0.964228         0.146148         0.240587         0.922223
         1.50305        -0.121625        -0.251792          1.47681
         1.65808         0.248788        -0.123961          1.63461
         2.95465       -0.0856211        -0.264199          2.94156
         1.23385         0.266953        0.0751458         -1.20228
         1.31926       -0.0150544         0.272518         -1.29071
         1.28033       -0.0873663         0.257407          1.25114
          0.7308        -0.231295        -0.140962         -0.67875
         5.09422        -0.267564        0.0149246          5.08716
           6.101          0.21858        -0.154339          6.09513
         6.67923       -0.0245639         0.263215            6.674
         1.45503         -0.13628        -0.225792          1.43093
         1.01317         0.237541         0.113834        -0.978329
         1.07451       -0.0396262        -0.254193          1.04326
         11.7576        0.0723474         0.245043          11.7549
         1.78696        -0.173229        -0.186793         -1.76871
        0.912708        -0.178905         0.173782        -0.877968
          1.0227        -0.154473         0.191889        -0.992588
         2.89573         0.191943         0.153559         -2.88527
         0.57575        -0.208718        -0.127292        -0.521269
         1.10299        -0.140737        -0.193701         -1.07669
         8.02778        -0.182764        -0.151962         -8.02426
        0.260754        -0.210953         0.101372        -0.114956
        0.688727        -0.135915        -0.184238        -0.649561
         2.63008         0.169562        -0.153507          2.62012
        0.311563         0.183444         0.133833        -0.213327
         1.33739         0.211084       -0.0833214         -1.31799
        0.905379         0.105345         0.193388        -0.878188
        0.299626        -0.197632       -0.0938416        -0.204722
         11.9888        0.0538245        -0.211138         -11.9868
         0.50671         0.185606         0.111169           0.4582
        0.216573        0.0911883        -0.195496        0.0192291
         2.06082        0.0872906        -0.193515          2.04986
         3.00648       -0.0088532        -0.211905         -2.99899
        0.490507         0.194921       -0.0715364        -0.444393
        0.205868         0.164815         0.122031        0.0180586
        0.825651       -0.0826755        -0.181331        -0.801239
        0.833179        -0.157622         0.121706         0.809031
        0.759243       -0.0937948        -0.163889         0.735386
        0.378499         -0.13533         0.127981        -0.329497
        0.508655         0.184033        -0.009501        -0.474101
         1.59559         0.179752        0.0379077         -1.58497
        0.773292        -0.176045        0.0404247         0.751901
        0.416096       -0.0761855        -0.162919        -0.375219
        0.753371        0.0829079        -0.159447         0.731622
         1.27352        0.0934546          0.15121         -1.26105
         9.44258         -0.04647        -0.166955          9.44098
         0.25472         -0.14907         0.084565        -0.188438
        0.207682       -0.0822907         -0.14766         -0.12065
         1.14388       -0.0389232         0.163361          1.13149
         1.39652        0.0763686         0.145862          1.38678
         7.50992        0.0160326        -0.162012         -7.50816
         1.15773        -0.019621        -0.161553          1.14624
         6.86694         0.128831       -0.0900065          6.86514
        0.153849        0.0273841        -0.150187       -0.0190616
        0.488175        -0.135132       -0.0690566        -0.463988
        0.800269       -0.0488722        -0.143018         0.785867
         1.68972        -0.102289        -0.107589          1.68319
        0.564692        0.0750447         0.127055        -0.545071
        0.822229        -0.142013       -0.0314463        -0.809261
         3.59065        0.0960221         -0.10674         -3.58778
        0.334363         0.143278       0.00700286         0.302028
         1.00276        -0.140356      -0.00363343          0.99288
        0.552168        0.0716966        -0.119964         0.534189
        0.657309        0.0122944         0.137869         0.642569
        0.491406        0.0580752        -0.124008         0.471942
         1.32511       -0.0343936        -0.131713          -1.3181
         0.26451        0.0208677         0.134018         0.227089
        0.787742        0.0357387        -0.125993         0.776779
         6.91253        -0.130189       0.00727169           6.9113
        0.773561        -0.125851       -0.0303293        -0.762652
        0.147183        0.0443847         0.120217       -0.0723928
          1.2575        0.0386979        -0.117415          1.25141
         0.51177       -0.0294976        -0.118782        -0.496919
        0.606657       -0.0624166         0.103486        -0.594497
        0.203287       -0.0286528        -0.116509        -0.164104
        0.387763         0.113358       -0.0389025        -0.368777
         1.45816        -0.113884         0.035463         -1.45327
         1.31826       -0.0741699       -0.0906545         -1.31305
        0.466972        -0.106845        0.0470445        -0.452143
         0.83869       -0.0644165       -0.0967099         0.830601
        0.494195        -0.107779       -0.0144628        -0.482082
        0.342176         0.105223       0.00438782        -0.325567
        0.230096       -0.0318116         0.100155        -0.204698
        0.456155        0.0971757        0.0351629        -0.444295
        0.121169       -0.0893573       -0.0422441       -0.0700903
        0.594085       -0.0747318       -0.0581275        -0.586493
        0.187851       -0.0408671       -0.0826227          0.16368
        0.183288       -0.0458484        0.0793159         -0.15875
         1.16019        0.0260138       -0.0854689         -1.15675
        0.143464        0.0203682        0.0771552         0.119223
        0.227727       -0.0646562       -0.0452589        -0.213614
        0.306598       -0.0408823       -0.0673317        -0.296306
        0.228508        0.0556348       -0.0549362        -0.214716
        0.698352       -0.0336398       -0.0704931         -0.69397
        0.384227         0.073232       -0.0247984        -0.376367
        0.311584        0.0604081        -0.046595          -0.3021
        0.169132        0.0635329       -0.0386274         0.151912
        0.424993        -0.066506        0.0244967        -0.419042
        0.152722       -0.0486169       -0.0485247        -0.136403
        0.383113       -0.0655323      -0.00258611        -0.377458
        0.275609        0.0467633       -0.0452418        -0.267818
        0.570443       0.00285221       -0.0648881         0.566733
        0.321515      -0.00741839        0.0636817        -0.315058
        0.147988        0.0516944       -0.0372566        -0.133567
        0.270933         0.021051        0.0594003        -0.263502
        0.708606        0.0172475       -0.0576676        -0.706045
        0.391756       -0.0532513       -0.0154495        -0.387813
        0.405374       -0.0451795        -0.021414         0.402279
        0.206851        -0.015277        0.0474867        -0.200746
        0.248093       0.00167098        0.0492691        -0.243146
       0.0830678       -0.0359144         0.030878        -0.068242
        0.209028       -0.0340112        0.0256594          0.20464
        0.487466       -0.0136278       -0.0399011        -0.485639
        0.449187         0.023424        0.0287004        -0.447657
        0.170574        0.0271135       -0.0230296        -0.166824
        0.134389         0.022924        0.0210896         0.130729
        0.147641        0.0257148        0.0150973        -0.144599
        0.118792        0.0288029       0.00145419        -0.115238
       0.0534001       0.00147046        0.0266511       -0.0462507
       0.0547645        0.0171471        0.0198993       -0.0480536
         0.25536        0.0245921       0.00890711         0.254017
        0.179439        0.0081613        0.0238475         -0.17766
        0.030613        0.0199077        0.0122705       -0.0197553
         0.12152       0.00293859         0.020791         0.119692
       0.0631232        0.0189672       0.00463719       -0.0600274
       0.0430495      -0.00467489        0.0152651       -0.0399798
        0.026231       0.00686329      -0.00903607       -0.0236498
       0.0534294      -0.00174779        0.0110071        0.0522541
        0.049521       0.00827002       0.00592275         0.048465
       0.0212353       0.00210028      -0.00428858       -0.0206914
       0.0134488     -0.000125526      -0.00208522       -0.0132856
N     ::12::
.Run     5010
.Event   35561
.DataTag "CaloTopoCluster"
.NObjs   208
         552.439          9.57706         -2.76419          552.349
         33.4232         -3.93363         -1.29778          33.1655
         139.936          3.95823         -1.00242          139.877
         11.7069         -2.97283         0.433916         -11.3148
         4.93287           2.2391         -1.72483          4.04285
         2.54884         -1.59868          1.86604        -0.677276
         42.5215          1.81795        -0.989334          42.4711
         22.7304         0.786655         -1.82651          22.6432
         13.5703          -1.6831         -1.01114          13.4275
         29.7328         -1.93427         0.251602          29.6687
         12.3754         -1.83857         0.410972         -12.2312
         55.8614          1.34013         -1.12355           55.834
         13.0854         -1.08912         0.853726           13.012
         53.0143          1.11981         0.790198          52.9966
         25.8604          1.26606        0.0372275          25.8294
         14.5933         0.934077        -0.741941          14.5445
         2.52788          1.08958         0.382534          -2.2487
         2.75809        -0.165959          1.13442          2.50851
         1.97048         -1.01929         0.517902          1.60488
         38.6126        0.0875442         -1.12125          38.5962
          10.741       -0.0846029         -1.10718          10.6834
         1.36818        -0.151721         -1.04928         -0.86482
         1.20314        -0.914129         0.512535        -0.590958
        0.960079        -0.135492         0.939342         0.145015
         6.47068         0.063072        -0.903073          6.40705
         5.63657        -0.867211        -0.146985          5.56751
         2.21121        -0.610473        -0.539213         -2.05573
         3.83434        -0.748078         0.286595         -3.74972
          6.8168        -0.362893        -0.677228          6.77337
         7.01198        -0.639529        -0.363133           6.9733
          3.3873         0.552942         0.447481          3.31177
         7.04501        -0.704425       -0.0397196          7.00959
         1.71192         0.544675           0.3863          1.57632
        0.823323         0.634513       0.00692007          -0.5246
           1.072         0.579308        -0.210816         0.877009
         2.15014         0.536989         0.259669          2.06575
         2.86708          0.42354        -0.386677         -2.80914
          28.544        0.0934669        -0.551304          28.5385
         1.25373         0.362036        -0.414074          1.12664
        0.982457         -0.53279        -0.126624        -0.815673
         12.7193       -0.0817856         0.539278         -12.7076
         5.90659        -0.384357        -0.386281          -5.8814
         1.68412        -0.502803         0.193474          1.59563
        0.960479         -0.49739        -0.012813        -0.821558
         3.73252        -0.271635          0.40655         -3.70036
        0.590679        -0.305026         0.377488         0.336696
         2.13292        -0.357359         0.327573           2.0771
        0.518941         0.352579        -0.323448        -0.200922
        0.597866        -0.374665         0.296949        -0.359014
         25.7748       -0.0577785         0.460505         -25.7706
         3.13838        -0.453154        0.0196155          3.10543
        0.457755       -0.0685566         0.437115        -0.117344
        0.812631        -0.230424         0.353065         0.694708
         3.71069        -0.396738         0.135013          3.68695
         0.93844        -0.400139          0.10029        -0.842911
         3.53803       -0.0354511         0.408399           3.5142
        0.582697        0.0332599        -0.408375        -0.414319
         1.49969         -0.36727         0.180137         -1.44282
         2.27016         0.380693         0.136936          2.23382
        0.921341        -0.195955         0.339108        -0.833952
         1.25011        -0.164254         -0.34515          1.19023
         1.09624        -0.200667         0.324466         -1.02772
         8.01459         0.226846        -0.297724          8.00584
         1.00024       -0.0763685        -0.364264         0.928416
        0.859083         0.335146        -0.152049         0.776261
        0.361882        -0.323001        -0.152034       -0.0592847
        0.838187       -0.0506641         0.350124         0.759871
         13.4456       -0.0635412        -0.345201           13.441
         2.89422         0.333515         0.105801          2.87299
        0.898162        -0.149316         0.315728         0.827476
          3.6236        0.0512158        -0.341047          3.60715
         2.43792        0.0400223         0.327758          2.41545
        0.815214        -0.315916        0.0806061         0.747177
         1.92104        -0.172809         0.272744         -1.89371
        0.677941         0.320106       -0.0244063         0.597109
          1.8556        -0.285182         0.147029         -1.82765
        0.761052        -0.291086         0.104711         0.695345
         1.21411        -0.206512         0.228528         -1.17439
         6.75727         0.109048        -0.283058          6.75045
         7.75594         -0.25474        -0.155131           7.7502
         1.93595         0.262258        -0.130758          1.91364
         1.23704        -0.241796        -0.159415          1.20266
        0.308903         0.148236        -0.248501        -0.108141
        0.402445         0.247495        -0.148269        -0.280579
         10.8136        -0.237615        -0.161474          10.8098
         3.08131        0.0555938         0.278564          3.06819
        0.286467         0.228409        -0.165917       -0.0486243
        0.290907        -0.276247       -0.0404559        0.0817161
        0.895087        -0.141299        -0.240066        -0.850637
        0.265576       -0.0473088         0.250274       -0.0752029
        0.585139        -0.127793         0.215086         0.528956
        0.876671        0.0827653        -0.236065         0.840224
         6.09214        -0.242477        0.0600032          6.08702
         1.38612        -0.224675         0.099705         -1.36415
        0.318717       -0.0829636         0.224517        -0.210452
         10.2229        -0.210506         0.111174          10.2201
         12.5178        -0.152188         0.180603          12.5156
          2.1427        0.0768593         0.217538          2.13024
         2.64781         0.196807         0.120274          2.63775
         1.46899        -0.156703         0.164869          1.45127
        0.342804        -0.161375         0.158181         0.257781
         1.51657       -0.0390594         0.221477           1.4998
         1.16348       -0.0756755         0.211166          1.14165
         8.43921        -0.223286      -0.00723143          8.43625
         6.36026       -0.0235501         -0.22041         -6.35639
         1.08484         0.162898        -0.148875          1.06215
        0.222431        -0.197781        0.0978822        0.0278738
         1.00492         0.217961        0.0317658         0.980487
